"IC50, mM","CC50, mM",SI,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,MolLogP,MolMR,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_N,fr_Ar_OH,fr_COO2,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_benzene,fr_bicyclic,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_ketone_Topliss,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol_noOrthoHbond,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea,ArN*LogP,MW/TPSA,Fp*Charge,Топологические_PCA_1comp,Отпечатки_BCUT_PCA_1comp
2.077554125630238,2.377588745342191,0.8754687373538999,13.63101214,0.01505987597510662,0.0,0.2834065108,21.83870968,429.493,400.261,0.1941157967,-0.5070527749,0.5070527749,0.1941157967,3.248424421620776,3.5549520496585068,2.9096151242599353,0.0,0.0,0.0,2.733302757707675,0.0,0.0,0.0,0.0,27.6949488,17.33651091,3.8366329608784153,3.5500931399712403,2.9096151242599353,0.0,1.8432109467373292,0.0,33.10993927,3.561969768374972,39.7956833,2.9040848302332294,2.402760831293122,0.0,2.9040848302332294,0.0,4.208838479840505,2.7728427424739097,2.069862963218184,3.7671383392601356,23.10532882,0.0,0.0,4.735584224710024,3.3848727618399064,3.242462121912264,0.0,3.701836338474917,2.8749662884493126,2.020852806211547,3.040872666833828,2.697829776710399,3.097522139773699,1.8432109467373292,1.746912537239586,2.010100284781591,0.0,3.6802480237640025,3.232746485730368,-1.023503171,0.0,0.0,1.219713483,2.113062002894962,1.9623786010521584,0.4347826087,3.4657359027997265,1.3862943611198906,2.1972245773362196,0.6931471805599453,0.6931471805599453,2,0.0,1,2.0794415416798357,8,1.791759469228055,0.0,0.0,0,1.86442,114.1922,0.0,0.0,0.0,0.0,1.0986122886681096,0,1.3862943611198906,0,0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0,0,0,0.0,1.6094379124341003,0.0,0,0.0,0.0,0,1,1.3862943611198906,0.0,0.0,0.6931471805599453,0.0,0,0.0,0,0.0,0,0,1.3862943611198906,1.0986122886681096,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,1.0986122886681096,0.0,0.0,0,0,0.6931471805599453,0.0,0,0,0,0,0,0,0.0,0,0.0,90.69482868849182,0.5888354807416672,2.1066948972874786,-1.1237318742221671
7.114408870357896,7.114408870357896,0.6931471805599453,11.44318279,0.09210639997805925,0.0,0.4987254241,12.8125,244.192,240.16,0.4551840476,-0.3576001704,0.4551840476,0.3576001704,2.4082342113021205,0.0,0.0,1.8174981169718698,1.9136309836531962,2.515850388193641,2.3029286015882127,0.0,1.7890856512606539,2.7544732172146196,0.0,4.923311049,6.255769184,2.8272101165725334,2.315719413034934,3.1525259806483192,0.0,3.250197028119786,0.0,5.156436482,1.9817969019430384,20.46812235,0.0,1.8808788429000998,1.919546047083134,0.0,0.0,3.718035276140734,2.468063008770775,2.4082342113021205,0.0,9.950973666,0.0,1.9136309836531962,4.9210752173836125,3.3357699236706004,3.0016027062963673,0.0,2.479399028146233,1.7075437977004146,0.0,1.9817969019430384,0.0,0.0,3.057768789942735,0.0,2.5417834643992743,0.0,3.2423370755460117,3.0095494827434948,-1.025046296,0.0,0.0,1.320526581,0.0,0.0,0.2,2.833213344056216,0.6931471805599453,2.3978952727983707,0.0,0.0,0,1.0986122886681096,2,2.1972245773362196,11,1.0986122886681096,0.0,0.0,0,-1.5418,50.3895,0.0,0.0,0.0,1.791759469228055,0.0,0,0.0,0,0,0.0,1.791759469228055,0.6931471805599453,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.6931471805599453,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,-2.7625347496558152,49.621675998244456,0.7112250743749999,-5.807580761552041,4.2583887732969
7.028285637732465,7.028285637732465,0.6931471805599453,11.61750378,0.05184252624511691,0.0,0.3447543206,12.88235294,266.174,263.15,0.235749362523495,-0.3935668431,0.4260555705,0.22753371007257317,0.0,0.0,0.0,0.0,0.0,4.741106569801506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.315719413034934,3.944297530153035,0.0,3.131499897074364,0.0,5.156436482,1.9817969019430384,20.46812235,0.0,1.8808788429000998,1.919546047083134,0.0,0.0,4.197822159200638,2.468063008770775,2.4082342113021205,0.0,9.950973666,0.0,1.9136309836531962,4.838580849658078,3.3357699236706004,3.0016027062963673,0.0,3.6933458262577212,0.0,1.7075437977004146,2.2478483029959846,0.0,0.0,2.7838588587463806,0.0,2.645421838804641,0.24565815207982622,3.2637863870091968,2.928734259408256,-0.9849074074,0.0,0.0,1.345753338,0.0,0.0,0.2,2.8903717578961645,0.0,2.3978952727983707,0.0,0.0,0,1.0986122886681096,2,2.302585092994046,12,1.0986122886681096,0.0,0.0,0,-2.1368,55.1808,0.0,0.0,0.0,1.791759469228055,0.0,0,0.0,0,0,0.0,1.9459101490553132,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.6931471805599453,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,-3.828631633846508,55.0107579619775,0.626552309433513,-4.224735675536847,-0.13790831649766616
3.2646820390074103,7.5387566181952055,4.325811586063234,11.61750378,0.05184252624511691,0.0,0.3447543206,12.88235294,266.174,263.15,0.235749362523495,-0.3935668431,0.4260555705,0.22753371007257317,0.0,0.0,0.0,0.0,0.0,4.741106569801506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.315719413034934,3.944297530153035,0.0,3.131499897074364,0.0,5.156436482,1.9817969019430384,20.46812235,0.0,1.8808788429000998,1.919546047083134,0.0,0.0,4.197822159200638,2.468063008770775,2.4082342113021205,0.0,9.950973666,0.0,1.9136309836531962,4.838580849658078,3.3357699236706004,3.0016027062963673,0.0,3.6933458262577212,0.0,1.7075437977004146,2.2478483029959846,0.0,0.0,2.7838588587463806,0.0,2.645421838804641,0.24565815207982622,3.2637863870091968,2.928734259408256,-0.9849074074,0.0,0.0,1.345753338,0.0,0.0,0.2,2.8903717578961645,0.0,2.3978952727983707,0.0,0.0,0,1.0986122886681096,2,2.302585092994046,12,1.0986122886681096,0.0,0.0,0,-2.1368,55.1808,0.0,0.0,0.0,1.791759469228055,0.0,0,0.0,0,0,0.0,1.9459101490553132,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.6931471805599453,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,-3.828631633846508,55.0107579619775,0.626552309433513,-4.224735675536847,-0.13790831649766616
7.090222631813999,7.090222631813999,0.6931471805599453,11.60052847,0.20567080031353843,0.0,0.2862421863,10.9375,250.175,247.151,0.235749362523495,-0.3935668431,0.4260555705,0.22753371007257317,0.0,0.0,0.0,0.0,0.0,4.712357899602537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7788955913641926,3.962761093827372,0.0,3.131499897074364,0.0,5.156436482,1.9817969019430384,20.46812235,0.0,1.8808788429000998,1.919546047083134,0.0,2.5464629903608555,4.132480686941158,0.0,2.4082342113021205,0.0,9.950973666,0.0,1.9136309836531962,4.693364196724008,2.850731976323756,2.7668759007299037,0.0,1.9136309836531962,3.538097282155024,1.7075437977004146,2.706279221843774,1.9817969019430384,0.0,2.7838588587463806,0.0,1.1602385871487304,0.9645422321330862,3.272211297928678,2.9642913203971406,-0.8612037037,0.0,0.0,1.748531116,0.0,0.0,0.2,2.833213344056216,0.0,2.302585092994046,0.0,0.0,0,1.0986122886681096,2,2.302585092994046,11,1.0986122886681096,0.0,0.0,0,-1.1523,54.6294,0.0,0.0,0.0,1.791759469228055,0.0,0,0.0,0,0,0.0,1.9459101490553132,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.6931471805599453,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.6931471805599453,0,0,0,0,0,0,0.0,0,-2.0646444363914878,53.30398185903056,0.63908335575,-4.800027498908083,-0.044664445283987636
2.973692189497254,6.462652127394503,3.5684691494255083,5.322408773,0.3026726270399001,0.3026726270399001,0.1313706217,34.0,570.995,500.435,0.09846372798,-0.322532668,0.322532668,0.09846372798,2.299185492394725,0.0,0.0,0.0,0.0,0.0,2.396513360670216,0.0,0.0,0.0,3.7505017710082553,108.1481364,22.25335094,4.196413126248047,2.299185492394725,2.5195793770591073,0.0,0.0,3.795052766762776,127.0247666,4.196413126248047,0.0,0.0,0.0,0.0,0.0,0.0,4.464032749524526,0.0,3.540836822911169,4.852223734265523,9.984809465,0.0,0.0,3.2472688993694185,0.0,0.0,0.0,0.0,3.120599573338957,3.2552202863417876,4.788420541315117,2.5195793770591073,0.0,4.251880534048331,2.396513360670216,1.2501933100349358,0.0,2.454861235545038,0.0,4.700615195,1.0016408799200764,0.0,12.13929465,3.632349022728195,0.0,0.9459459459,3.7376696182833684,0.0,1.6094379124341003,1.6094379124341003,0.0,4,0.0,0,1.0986122886681096,4,2.833213344056216,1.6094379124341003,0.0,4,8.4443,179.0658,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,1.0986122886681096,1.6094379124341003,0.0,0.0,1.0986122886681096,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,1.6094379124341003,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0986122886681096,0.0,0,0,0,0,0,0,1.0986122886681096,0,0.0,175.8385331473105,0.18093296011172097,7.802152426375201,-3.3608667680191675
1.5124404344424676,7.583979931854431,6.321766996101254,12.00637283,0.04341862036752111,0.0,0.5710473422,37.88888889,254.394,226.17,0.361553403,-0.4576027267,0.4576027267,0.361553403,2.3243361944084673,1.9606532742597569,2.020852806211547,0.0,0.0,1.9415155480688635,0.0,1.7569156088914015,0.0,0.0,3.080588528268308,30.59536138,5.414990469,3.097522139773699,2.709011805279348,1.9415155480688635,0.0,0.0,2.8762664654549175,46.13764286,3.3564709814576164,0.0,0.0,0.0,0.0,0.0,0.0,3.8120717199148695,2.354361283878313,2.8762664654549175,3.7143931068756357,0.0,0.0,0.0,3.306886702190914,0.0,1.7569156088914015,0.0,2.917136052339315,2.858925679307329,2.5906716588773273,2.627681675077861,0.0,3.097522139773699,3.080588528268308,1.746912537239586,2.0067853794667907,0.0,2.5654394550364055,0.0,0.4928048233,0.5199513741718683,0.0,3.69166832,2.134942739261828,1.955098535246914,0.9333333333,2.9444389791664403,0.0,1.3862943611198906,1.0986122886681096,0.0,2,0.0,0,1.0986122886681096,3,1.3862943611198906,1.0986122886681096,0.0,2,2.4506,72.0084,0.0,0.0,0.0,0.0,0.0,0,0.6931471805599453,0,0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,1.0986122886681096,0.0,0.6931471805599453,0.6931471805599453,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.6931471805599453,0.0,0,0,0,0,0,0,0.0,0,0.0,76.9285502982174,0.5847145953294672,-1.3864246208909399,-1.8473087489841742
4.43816170623046,7.837915965581043,3.4437149075563527,8.84831987,0.23236694672669309,0.23236694672669309,0.7226391154,44.57142857,197.322,174.138,0.05555400252,-0.3950542756,0.3950542756,0.05555400252,2.435656529855132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.080588528268308,36.01035185,12.58659724,2.02905335926536,1.8093582638221692,0.0,0.0,1.8432109467373292,2.8762664654549175,46.0755173,2.649830403252305,0.0,0.0,1.8432109467373292,0.0,0.0,0.0,3.230804656207749,0.0,2.8762664654549175,3.7143931068756357,0.0,0.0,0.0,3.5043554737647815,0.0,0.0,0.0,2.02905335926536,2.8832252696943073,2.599920109262071,3.008770153315689,0.0,0.0,3.2990908327741226,1.8093582638221692,0.0,0.0,0.0,2.5920510216777957,0.9374593726,0.6377973543507279,0.6281481481,4.067526691,2.228301637444013,0.0,1.0,2.70805020110221,1.0986122886681096,1.0986122886681096,1.0986122886681096,0.0,2,0.0,0,1.0986122886681096,2,1.3862943611198906,1.0986122886681096,0.0,2,1.7831,58.1055,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,1.0986122886681096,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,56.30764386696593,0.5361450882578493,-3.4242539650319195,-1.1676617054775456
4.43816170623046,7.837915965581043,3.4437149075563527,8.84831987,0.23236694672669309,0.23236694672669309,0.7226391154,44.57142857,197.322,174.138,0.05555400252,-0.3950542756,0.3950542756,0.05555400252,2.435656529855132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.080588528268308,36.01035185,12.58659724,2.02905335926536,1.8093582638221692,0.0,0.0,1.8432109467373292,2.8762664654549175,46.0755173,2.649830403252305,0.0,0.0,1.8432109467373292,0.0,0.0,0.0,3.230804656207749,0.0,2.8762664654549175,3.7143931068756357,0.0,0.0,0.0,3.5043554737647815,0.0,0.0,0.0,2.02905335926536,2.8832252696943073,2.599920109262071,3.008770153315689,0.0,0.0,3.2990908327741226,1.8093582638221692,0.0,0.0,0.0,2.5920510216777957,0.9374593726,0.6377973543507279,0.6281481481,4.067526691,2.228301637444013,0.0,1.0,2.70805020110221,1.0986122886681096,1.0986122886681096,1.0986122886681096,0.0,2,0.0,0,1.0986122886681096,2,1.3862943611198906,1.0986122886681096,0.0,2,1.7831,58.1055,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,1.0986122886681096,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,56.30764386696593,0.5361450882578493,-3.4242539650319195,-1.1676617054775456
1.65098035233125,7.6530410600077605,6.2166061010848646,4.959652778,0.33032451777750255,0.33032451777750255,0.6692333722,38.0,237.411,208.179,0.09785953981,-0.3293809059,0.3293809059,0.09785953981,1.701658024346983,0.0,0.0,0.0,0.0,0.0,1.7904927894945672,0.0,0.0,0.0,3.080588528268308,30.59536138,11.12667547,3.561969768374972,1.701658024346983,1.9038500376405156,0.0,0.0,3.124138316736148,40.03367647,3.561969768374972,0.0,0.0,0.0,0.0,0.0,0.0,3.8161120268203588,0.0,2.8762664654549175,3.7143931068756357,4.992404733,0.0,0.0,2.5922651681085,0.0,0.0,0.0,0.0,2.4706370668309248,3.198283234209109,3.257101807672022,0.0,0.0,3.7592034154742273,1.7904927894945672,0.700223135835972,0.0,1.7850122206553207,0.0,2.38660112,0.6337197879628883,0.0,4.034098403,2.3506845785094037,2.044861396665215,0.9333333333,2.8903717578961645,0.0,1.0986122886681096,1.0986122886681096,0.0,2,0.0,0,0.6931471805599453,2,1.3862943611198906,1.0986122886681096,0.0,2,2.9798,74.4304,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.6931471805599453,1.0986122886681096,0.0,0.0,0.6931471805599453,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,1.0986122886681096,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.6931471805599453,0.0,0,0,0,0,0,0,0.0,0,0.0,91.58438068788767,0.40688229563978157,-1.7027571942123167,-1.4475384092839165
3.521741376582559,8.097222721272983,4.61512051684126,11.81027778,0.006920442844132402,0.0,0.5206310185,46.81818182,152.237,136.109,0.1441097531,-0.2984792571,0.2984792571,0.1441097531,0.0,1.914455593061892,0.0,0.0,0.0,0.0,1.7569156088914015,0.0,0.0,0.0,3.080588528268308,25.18037091,10.82998094,0.0,1.7569156088914015,1.914455593061892,0.0,0.0,2.8762664654549175,40.03367647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.914455593061892,1.7569156088914015,2.8762664654549175,3.7143931068756357,0.0,0.0,0.0,2.8942531046041373,0.0,1.7569156088914015,0.0,2.4706370668309248,2.5416926184918323,2.627681675077861,2.004289781911613,0.0,0.0,3.080588528268308,0.0,0.0,0.0,2.5502478002949243,0.0,0.05671296296,0.7864562011984335,0.0,3.56349537,1.9979483709368984,0.0,0.9,2.4849066497880004,0.0,0.6931471805599453,1.0986122886681096,0.0,2,0.0,0,0.6931471805599453,1,0.0,1.0986122886681096,0.0,2,2.4017,44.236,0.0,0.0,0.0,0.0,0.0,0,0.6931471805599453,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,1.0986122886681096,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,52.59975354533559,0.4070171688812652,-5.717735089697427,-0.6691272784797138
7.696895063714648,8.097222721272983,0.9133011928521363,11.81027778,0.006920442844132402,0.0,0.5206310185,46.81818182,152.237,136.109,0.1441097531,-0.2984792571,0.2984792571,0.1441097531,0.0,1.914455593061892,0.0,0.0,0.0,0.0,1.7569156088914015,0.0,0.0,0.0,3.080588528268308,25.18037091,10.82998094,0.0,1.7569156088914015,1.914455593061892,0.0,0.0,2.8762664654549175,40.03367647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.914455593061892,1.7569156088914015,2.8762664654549175,3.7143931068756357,0.0,0.0,0.0,2.8942531046041373,0.0,1.7569156088914015,0.0,2.4706370668309248,2.5416926184918323,2.627681675077861,2.004289781911613,0.0,0.0,3.080588528268308,0.0,0.0,0.0,2.5502478002949243,0.0,0.05671296296,0.7864562011984335,0.0,3.56349537,1.9979483709368984,0.0,0.9,2.4849066497880004,0.0,0.6931471805599453,1.0986122886681096,0.0,2,0.0,0,0.6931471805599453,1,0.0,1.0986122886681096,0.0,2,2.4017,44.236,0.0,0.0,0.0,0.0,0.0,0,0.6931471805599453,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,1.0986122886681096,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,52.59975354533559,0.4070171688812652,-5.717735089697427,-0.6691272784797138
7.696895063714648,8.097222721272983,0.9133011928521363,11.81027778,0.006920442844132402,0.0,0.5206310185,46.81818182,152.237,136.109,0.1441097531,-0.2984792571,0.2984792571,0.1441097531,0.0,1.914455593061892,0.0,0.0,0.0,0.0,1.7569156088914015,0.0,0.0,0.0,3.080588528268308,25.18037091,10.82998094,0.0,1.7569156088914015,1.914455593061892,0.0,0.0,2.8762664654549175,40.03367647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.914455593061892,1.7569156088914015,2.8762664654549175,3.7143931068756357,0.0,0.0,0.0,2.8942531046041373,0.0,1.7569156088914015,0.0,2.4706370668309248,2.5416926184918323,2.627681675077861,2.004289781911613,0.0,0.0,3.080588528268308,0.0,0.0,0.0,2.5502478002949243,0.0,0.05671296296,0.7864562011984335,0.0,3.56349537,1.9979483709368984,0.0,0.9,2.4849066497880004,0.0,0.6931471805599453,1.0986122886681096,0.0,2,0.0,0,0.6931471805599453,1,0.0,1.0986122886681096,0.0,2,2.4017,44.236,0.0,0.0,0.0,0.0,0.0,0,0.6931471805599453,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,1.0986122886681096,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,52.59975354533559,0.4070171688812652,-5.717735089697427,-0.6691272784797138
6.523351623751955,8.097222721272983,1.7631744277642254,11.573125,0.025144181798135934,0.025144181798135934,0.5206310185,46.81818182,152.237,136.109,0.1390987463,-0.2990642887,0.2990642887,0.1390987463,0.0,1.914455593061892,0.0,0.0,0.0,0.0,1.7569156088914015,0.0,0.0,0.0,3.080588528268308,24.17453976,11.83581209,0.0,1.7569156088914015,1.914455593061892,0.0,0.0,2.8762664654549175,40.03367647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.914455593061892,1.7569156088914015,2.8762664654549175,3.7143931068756357,0.0,0.0,0.0,2.8942531046041373,0.0,1.7569156088914015,0.0,2.4706370668309248,2.5416926184918323,2.627681675077861,2.004289781911613,0.0,0.0,3.080588528268308,0.0,0.0,0.0,2.5315615995006993,0.0,0.3072916667,0.7854013486955845,0.0,3.252222222,2.0378476443713462,0.0,0.9,2.4849066497880004,0.0,0.6931471805599453,1.0986122886681096,0.0,2,0.0,0,0.6931471805599453,1,0.0,1.0986122886681096,0.0,2,2.4017,44.236,0.0,0.0,0.0,0.0,0.0,0,0.6931471805599453,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,1.0986122886681096,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,52.59975354533559,0.4078149392451143,-5.758244967031827,-0.8576610753124743
3.217528835685459,6.4821596846729355,3.3400553848220085,5.330025958,0.28056451565809154,0.28056451565809154,0.1894234311,32.40909091,605.012,536.468,0.1043972265,-0.3187846313,0.3187846313,0.1043972265,2.299185492394725,2.6454307483078225,0.0,0.0,0.0,0.0,2.396513360670216,0.0,0.0,0.0,4.201821209343562,88.88567157,33.38025393,3.9770248801383685,2.299185492394725,2.5195793770591073,0.0,0.0,3.795052766762776,120.8518145,3.9770248801383685,35.39237126,0.0,0.0,0.0,0.0,0.0,4.300646865417175,2.6454307483078225,3.540836822911169,4.786568022116778,34.25027774,0.0,0.0,3.2472688993694185,0.0,0.0,0.0,0.0,3.120599573338957,4.112027497498817,4.480221607980048,0.0,0.0,4.548629889815227,2.396513360670216,1.1789616643911158,0.0,2.4561686337426214,0.0,7.489107199,0.9847570425122725,9.712077596,7.937223552,3.6002316902460363,0.0,0.8,3.8066624897703196,0.0,1.6094379124341003,1.6094379124341003,0.0,4,0.0,1,1.0986122886681096,4,2.70805020110221,1.6094379124341003,0.0,4,8.9742,189.3308,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,1.0986122886681096,1.6094379124341003,0.0,0.0,1.0986122886681096,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,1,1.6094379124341003,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0986122886681096,0.0,0,0,0,0,0,0,0.0,0,0.0,186.31410540638817,0.18837273667437468,8.316054105561625,-3.301944095794273
