"IC50, mM","CC50, mM",SI,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,AvgIpc,BalabanJ,BertzCT,HallKierAlpha,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,MolLogP,MolMR,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_N,fr_Ar_OH,fr_COO2,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_benzene,fr_bicyclic,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_ketone_Topliss,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol_noOrthoHbond,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea,ArN*LogP,MW/TPSA,Fp*Charge,Chi_Agg,Kappa_Agg,BCUT_Agg
3.4012000296586495,3.5553551948925426,0.7758413811480034,13.62854856,0.034848177682204384,0.0,0.3666282267,53.0625,440.58,404.292,0.311311266,-0.4685872615,0.4685872615,0.311311266,3.568384731,1.497140681,6.85719159099867,-1.49,5.253397470419785,2.3488698267159562,0.0,3.209811777018197,0.0,0.0,1.9415155480688635,2.733302757707675,0.0,0.0,0.0,3.684900495045088,68.11445997,17.25080256,2.6045241506725545,3.2131529789791453,2.9197037372200825,0.0,0.0,3.9656094147268695,78.42781131,2.0930729036973403,11.64912464,0.0,0.0,0.0,0.0,0.0,3.6337241195352576,3.2131529789791453,3.9656094147268695,4.20796901539262,11.64912464,0.0,0.0,4.303659605599776,2.9243932541559845,2.733302757707675,0.0,3.9709973307246496,2.552239083844724,3.6769316054848478,2.61614702931586,0.0,0.0,3.5487828118955336,2.3488698267159562,2.4782347781014544,0.0,3.713574061092563,0.0,0.6034490347,0.6463301034733347,0.0,7.207726144,2.296202471834264,0.9190754270091518,0.8148148148,3.4965075614664802,0.0,1.791759469228055,1.9459101490553132,0.6931471805599453,7,0.0,0,1.791759469228055,5,1.0986122886681096,1.6094379124341003,0.6931471805599453,5,4.136,117.411,0.0,0.0,0.0,0.0,0.0,0,1.3862943611198906,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.0986122886681096,0.0,0,0.0,0.0,0,0,1.0986122886681096,0.6931471805599453,0.6931471805599453,1.0986122886681096,0.0,0,0.0,0,0.0,0,0,1.0986122886681096,1.0986122886681096,0.0,0.6931471805599453,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,102.37333812988653,0.512517317265625,4.819870771299512,2.0907045079690456,1.01410812970293
1.435287160947807,1.5042216501490338,0.7389146724835178,12.99528732,0.04522634009515085,0.0,0.2659918552,50.96875,443.628,402.3,0.311311266,-0.4685872615,0.4685872615,0.311311266,2.775999136,1.658824419,6.762403048794728,-1.36,5.263839181409852,2.775748934130884,0.0,0.0,0.0,0.0,1.9415155480688635,1.7569156088914015,0.0,0.0,0.0,3.8065929449076874,80.95610321,17.25080256,3.2324015149162926,3.0371227733245085,2.5401040445399863,0.0,0.0,4.05885762362237,85.16548817,2.0930729036973403,11.64912464,0.0,0.0,0.0,0.0,0.0,3.5892948545797823,2.354361283878313,3.9656094147268695,4.382795361377783,16.80483736,0.0,0.0,4.383525510797617,1.858637512329941,2.779335759705684,0.0,3.576244340110741,3.624694668537897,3.81190681953563,2.61614702931586,0.0,0.0,3.6870448129385487,1.746912537239586,1.8452693345727906,0.0,2.6387206529460285,3.259658267118275,1.951819951,1.0168992994896215,0.0,9.82076671,2.317530493333464,0.9281531456103829,0.8518518519,3.4965075614664802,1.0986122886681096,1.791759469228055,1.9459101490553132,0.0,6,0.0,0,1.791759469228055,5,1.0986122886681096,1.6094379124341003,0.0,4,5.2017,123.1983,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0,0.6931471805599453,0,0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0,0,0,0.0,1.0986122886681096,0.0,0,0.0,0.0,0,0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.6931471805599453,0.0,0,0,0,0,0,0.6931471805599453,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,101.20347170496525,0.55644737303125,4.854378231343532,2.190295089976597,1.034228455669262
3.332228412746678,3.555331670783658,0.815013777784637,13.81646429,0.018636074412380087,0.0,0.4035882946,48.82352941,470.65,428.314,0.311311266,-0.4685872615,0.4685872615,0.311311266,3.289262424,1.494702545,6.837124049118753,-1.2,5.322506048284142,2.721991820840652,1.914455593061892,1.9150253949265446,0.0,0.0,1.9415155480688635,2.3598227495608732,0.0,0.0,0.0,3.684900495045088,68.11445997,30.09244581,3.2861064168791057,3.210830073643251,2.54573126964271,0.0,0.0,3.9656094147268695,84.84863293,3.059812633658073,11.64912464,0.0,0.0,0.0,0.0,0.0,3.6600483756621918,3.210830073643251,3.9656094147268695,4.382795361377783,11.64912464,0.0,0.0,4.140432666414855,2.5016082008379095,2.3598227495608732,0.0,3.388959412932965,4.034422503206864,3.6769316054848478,2.61614702931586,0.0,0.0,3.5487828118955336,2.721991820840652,2.953265054518784,0.0,3.3282788200842766,0.0,0.9873333701,0.8773934447490368,0.0,10.01480125,2.4420343743219197,0.9314168980217233,0.8620689655,3.5553480614894135,0.0,1.791759469228055,1.9459101490553132,0.6931471805599453,7,0.0,0,1.791759469228055,5,1.0986122886681096,1.6094379124341003,0.6931471805599453,5,5.3228,127.612,0.0,0.0,0.0,0.0,0.0,0,1.0986122886681096,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.0986122886681096,0.0,0,0.0,0.0,0,0,0.6931471805599453,0.0,0.6931471805599453,1.3862943611198906,0.0,0,0.0,0,0.0,0,0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,113.6716951872398,0.5099331962831074,5.0203263418484445,2.2075423276277566,1.0056070678558433
1.360742643216706,1.360742643216706,0.6931471805599453,13.12209632,0.0376020696063389,0.0,0.2389654387,48.91428571,485.665,442.321,0.311311266,-0.4685872615,0.4685872615,0.311311266,3.317204737,1.512182825,6.874321490474412,-1.4,5.348909681106624,3.0164091210592843,0.0,1.9150253949265446,0.0,0.0,1.9415155480688635,1.7569156088914015,0.0,0.0,0.0,3.8065929449076874,74.53528159,23.67162418,3.479707744818357,3.2273351068384852,2.5401040445399863,0.0,0.0,4.05885762362237,84.84863293,3.059812633658073,11.64912464,0.0,0.0,0.0,0.0,0.0,3.784164995887475,2.9959885432141165,3.9656094147268695,4.382795361377783,16.80483736,0.0,0.0,4.36118596880203,2.5016082008379095,2.3980580059202543,0.0,3.388959412932965,3.6345654997547774,4.061791376781609,0.0,2.61614702931586,0.0,3.6870448129385487,2.721991820840652,2.960517337870451,0.0,2.6477406856345547,2.722618005492297,2.034400773,0.835154305842023,0.0,10.39308065,2.4487435090258654,0.9334950598456686,0.8620689655,3.58351893845611,0.6931471805599453,1.9459101490553132,1.9459101490553132,0.6931471805599453,7,0.0,0,1.9459101490553132,6,1.0986122886681096,1.6094379124341003,0.6931471805599453,5,5.5839,131.8265,0.0,0.0,0.0,0.0,0.0,0,0.6931471805599453,0,0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0,0,0,0.0,1.0986122886681096,0.0,0,0.0,0.0,0,0,0.6931471805599453,0.0,0.6931471805599453,1.3862943611198906,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.6931471805599453,0.0,0,0,0,0,0,0.6931471805599453,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,111.3607636716778,0.5355282989240839,5.110037594319587,2.251087676871824,1.0188606165533765
4.615104346809535,4.615104346809535,0.6931471805599453,13.52299301,0.017253854982862176,0.0,0.5687329407,56.90322581,428.613,388.293,0.3113112627,-0.4685872615,0.4685872615,0.3113112627,3.025731834,1.479000835,6.728739934041404,-0.9,5.235073440127656,2.3488698267159562,1.914455593061892,0.0,0.0,0.0,1.9415155480688635,2.3598227495608732,0.0,0.0,0.0,3.3390394281015423,86.37109368,18.25663372,3.2280260420524134,2.9988673680056412,2.54573126964271,0.0,0.0,3.9656094147268695,97.1873606,2.0930729036973403,0.0,0.0,0.0,0.0,0.0,0.0,3.452123832820956,2.9988673680056412,3.9656094147268695,4.45994027067427,0.0,0.0,0.0,3.9815490680767565,0.0,2.3598227495608732,0.0,3.5476969678063393,3.8897275627238077,3.6769316054848478,2.627681675077861,2.0930729036973403,0.0,3.356721107275758,2.3488698267159562,2.5888600058610005,0.0,3.314538958377038,0.0,-0.2224512235,1.4037200964824514,0.0,9.587447352,2.3376424647256377,0.936200468728019,0.9259259259,3.4657359027997265,0.0,1.6094379124341003,1.9459101490553132,0.6931471805599453,7,0.0,0,1.6094379124341003,4,1.0986122886681096,1.9459101490553132,0.6931471805599453,7,5.181,117.115,0.0,0.0,0.0,0.0,0.0,0,1.0986122886681096,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.6931471805599453,0.0,0.6931471805599453,1.0986122886681096,0.0,0,0.0,0,0.0,0,0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,107.64980982817244,0.5290501339213816,4.782347385525539,2.0667556102907167,1.0204588938931312
1.360750689681653,4.8218709816525855,3.7726394270343078,3.946481481,0.40890903238723597,0.40890903238723597,0.8579128735,41.5,326.303,306.143,0.07013772764,-0.3063369734,0.3063369734,0.07013772764,2.709190358,1.473076483,6.03743358182167,0.14,4.80799711329244,1.8432109467373292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5125855210174994,0.0,84.34132591,16.96082885,1.5657817425136682,0.0,3.341685486910274,0.0,1.8432109467373292,2.9313920335574153,50.6086114,0.0,20.79629655,0.0,1.8432109467373292,0.0,0.0,3.341685486910274,1.8777728174081296,2.020852806211547,2.9313920335574153,3.793286246046839,15.91914935,0.0,0.0,2.567254391136754,0.0,0.0,0.0,0.0,1.8777728174081296,3.2307440990540064,3.875120240476052,0.0,2.5125855210174994,3.537459486163626,0.0,0.8129085358287826,1.8605417744808264,0.9042258008130524,1.5986765119148376,0.5051747921,1.4162723213762256,4.42025959,8.949479206,0.7284428218409897,0.0,0.7333333333,2.9444389791664403,0.6931471805599453,0.6931471805599453,1.6094379124341003,0.0,4,0.6931471805599453,1,1.0986122886681096,3,1.3862943611198906,1.6094379124341003,0.0,4,4.569,79.7617,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6931471805599453,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0.0,127.10193470757542,0.3403744148548514,3.2436672118394982,1.7856975902578476,1.0960361146548885
1.4540431830980463,3.4895343648419823,2.368845081275191,12.98248159,0.013134716568337543,0.0,0.3547307457,12.19354839,442.323,430.227,0.415948707,-0.2913066018,0.415948707,0.2816358935,3.188694518,1.766041651,6.965703307327816,-3.9,5.141381782305115,0.0,2.5760553683171254,1.9205050842239624,0.0,1.9325614110510447,2.5917109000093546,2.8121771550355223,2.750455580127339,3.3084419131023752,1.8080726507777536,1.9553464960733837,30.33183534,24.03627006,2.4954263713128095,3.4700088691000146,2.9404836619390906,0.0,3.2647754604344397,0.0,12.35259703,1.8603197978262618,66.12528915,2.5167166370837477,2.4724614274379966,3.501354977375673,0.0,0.0,3.2830000668290027,2.89851265402938,0.0,2.4954263713128095,54.99838616,0.0,2.9225060368649696,4.451202822690664,3.5821327347862613,3.4700088691000146,0.0,2.556511673189156,2.941835430240789,3.1898629116141475,1.973642537122024,2.954863465958854,0.0,3.29280344167316,0.0,4.380230043770498,0.0,3.0158566534940014,1.5661930142185123,1.397449774,0.0,6.004996361,-5.321116849,0.0,0.0,0.1111111111,3.4657359027997265,1.0986122886681096,2.0794415416798357,0.0,0.0,0,1.0986122886681096,3,1.9459101490553132,13,1.791759469228055,0.0,0.0,0,3.9917,96.7944,0.0,0.0,0.0,1.6094379124341003,0.0,0,0.6931471805599453,0,0,0.0,1.6094379124341003,1.0986122886681096,0.0,0.0,0.0,0,0,0,1.9459101490553132,0.0,0.6931471805599453,0,0.6931471805599453,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0,1.9459101490553132,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0,0,0,0,0,0,0.0,0,6.424393315063198,99.37156710657916,0.40253100678090237,4.117488402122722,2.4303444384614057,1.0303698562759076
1.5666458523584277,2.7924006442231573,1.6177367153149111,2.321942215,0.8648349813439515,0.8648349813439515,0.05956677725,30.8,633.151,548.479,0.1288373326,-0.3096363486,0.3096363486,0.1288373326,3.080047832,0.97680813,6.483951608885954,-0.16,5.649652992262556,2.9408601316720198,4.3762232886642005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.767124229367741,44.94575136,0.0,3.3024455589266117,2.9408601316720198,0.0,0.0,0.0,0.0,161.5263717,4.660757222806039,0.0,0.0,0.0,0.0,0.0,0.0,4.817440646108733,0.0,0.0,5.090840275987235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6033251899717795,0.0,0.0,2.697829776710399,0.0,1.943981214857359,0.0,0.0,0.0,0.0,0.0,0.0,33.92327548,3.3874437002487454,0.0,1.0,3.828641396489095,0.0,1.6094379124341003,0.0,1.9459101490553132,6,0.0,0,0.0,4,3.367295829986474,0.0,1.9459101490553132,6,9.3201,196.4526,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,1.6094379124341003,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,1.9459101490553132,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.9459101490553132,0,0,1.6094379124341003,0.0,0,0,0,0,0,0,3.044522437723423,0,0.0,89.64725149712906,0.06880807745978586,6.02602903377914,3.1106101844746354,0.6584822199138617
4.576757699756227,4.959122525099599,0.9044562741081046,14.398193,0.167091012827467,0.0,0.1260963472,17.14285714,706.875,676.635,0.3463243654,-0.461957043,0.461957043,0.3463243654,3.851204431,1.317025005,7.713825839509687,-5.11,5.68895561298083,2.364317118824015,2.762496991590133,1.8193181771445446,1.8134489558079925,2.52304076479446,1.9415155480688635,3.0042353710362995,2.738276653554901,1.7904927894945672,2.5125855210174994,4.2100393236916815,68.93129896,29.50608834,3.409133606356653,2.7295466427577795,4.240045696253273,0.0,2.7309580929198067,2.5680274399167824,20.7712116,2.856855271728416,132.9596845,2.88729847129621,2.7947834836493866,2.8625625886482005,0.0,3.5796379666625735,3.6635258285651284,3.1078821080393233,2.069862963218184,3.0224424782164467,126.6988944,0.0,2.88729847129621,4.635020207956977,1.9415155480688635,2.733302757707675,0.0,2.9482909502645542,3.8873277656593235,2.894181189456047,3.5796379666625735,2.8625122535908267,4.85087669099765,0.0,2.75450406427635,2.2834273889601446,1.5531454721660751,4.026925354555048,1.4365279879955868,4.455932993,0.0,28.3513808,0.0,1.9077061343061519,1.0456403289169345,0.1388888889,3.912023005428146,0.0,2.3978952727983707,0.0,1.0986122886681096,2,1.0986122886681096,5,2.5649493574615367,13,2.0794415416798357,0.0,0.6931471805599453,1,7.59252,198.34,0.0,0.0,0.0,1.3862943611198906,0.0,0,1.0986122886681096,0,0,0.6931471805599453,1.9459101490553132,0.0,0.0,0.0,0.0,0,0,0,0.0,0.6931471805599453,0.6931471805599453,1,1.0986122886681096,0.0,0,3,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,1.3862943611198906,0.0,0.0,0.0,0,0,0.0,1.0986122886681096,0,0,0,0,1,0,0.0,0,10.525467662689993,152.50742570366833,0.38653548496955414,6.069563858890656,2.6999483936601636,1.0713652862341538
3.6141380815198865,5.062851970268931,1.6766901394513978,14.01934954,0.08200226188634493,0.0,0.2096820935,17.81818182,636.784,612.592,0.2806610279,-0.2913066018,0.2935362967,0.2806610279,3.791635712,1.300427853,7.617092089876994,-4.65,5.582371781625193,0.0,2.3918962062369564,1.8193181771445446,2.4881296345549018,2.52304076479446,0.0,3.3966950597380503,2.3670406221878806,1.7904927894945672,2.5125855210174994,4.2100393236916815,55.08382456,23.80904902,3.380484531999256,2.3598227495608732,4.239150256656223,0.0,2.7309580929198067,2.5680274399167824,6.9237372,2.8065476035845855,122.3575087,2.88729847129621,2.7947834836493866,2.8625625886482005,0.0,3.5796379666625735,3.6397535258695557,2.8699845862872424,2.069862963218184,1.9012008460835375,116.0967185,0.0,2.88729847129621,4.541164856012179,0.0,2.733302757707675,0.0,3.1833099908357196,3.781129732190294,2.516188422364931,3.5796379666625735,2.739653668871345,4.753838271538766,0.0,2.3957459878301974,1.490261453989945,1.581106430456824,4.001755626073429,1.4422063857199336,3.742196947,0.0,28.07322883,0.0,1.0612911402787581,1.0459239778377813,0.09375,3.8066624897703196,0.0,2.302585092994046,0.0,1.0986122886681096,2,1.0986122886681096,5,2.3978952727983707,12,1.791759469228055,0.0,1.0986122886681096,2,6.32452,178.881,0.0,0.0,0.0,1.3862943611198906,0.0,0,1.0986122886681096,0,0,0.6931471805599453,1.9459101490553132,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,1.0986122886681096,1,1.0986122886681096,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,1.3862943611198906,0.0,0.0,0.0,0,0,0.0,1.0986122886681096,0,0,0,0,1,0,0.0,0,8.76764641278997,140.22481459948395,0.23349478147925165,5.564172437146805,2.5508671814074124,1.062500246027921
1.5684617645744965,2.341849559324758,1.2453889079604161,13.3266542,0.04498281482370892,0.0,0.3475690782,43.75757576,460.611,420.291,0.311311266,-0.4687561918,0.4687561918,0.311311266,2.803971733,1.886582306,6.77632152397672,-1.85,5.289982832107475,2.721991820840652,0.0,0.0,0.0,0.0,2.9395806629528214,2.733302757707675,0.0,0.0,0.0,3.684900495045088,68.11445997,5.414990469,3.6783288716933358,3.38757841003822,2.9395806629528214,0.0,0.0,3.9656094147268695,66.21987854,3.1059038653030036,11.64912464,0.0,0.0,0.0,0.0,0.0,3.694794637123075,3.38757841003822,3.9656094147268695,4.20796901539262,11.64912464,0.0,0.0,4.380775852772229,3.164030673466507,2.733302757707675,0.0,3.8710870569153815,0.0,3.6769316054848478,3.3287161884063425,0.0,0.0,3.5487828118955336,2.721991820840652,2.824636696003951,0.0,3.6989248037200064,0.0,0.1734504651,0.0,0.0,7.615247414,2.276144433925281,1.6699250416929843,0.8148148148,3.5263605246161616,0.0,1.9459101490553132,1.791759469228055,0.0,5,0.0,0,1.9459101490553132,6,1.6094379124341003,1.3862943611198906,0.0,3,4.5628,122.768,0.0,0.0,0.0,0.0,0.0,0,1.3862943611198906,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.0986122886681096,0.0,0,0.0,0.0,0,0,1.0986122886681096,0.0,1.3862943611198906,1.3862943611198906,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,105.14370410175576,0.440346725633144,4.9537160038760195,2.2877266963751786,0.9698854801758648
3.496518189894847,3.5263308659410533,0.708630288719917,13.22773551,0.09606875619430721,0.0,0.6616021407,49.36666667,410.554,376.282,0.3091496497,-0.4808214019,0.4808214019,0.3091496497,2.690435807,1.679899302,6.799846709568602,-1.71,5.191473763326002,1.8093582638221692,0.0,2.5310337385781594,0.0,0.0,1.9415155480688635,2.733302757707675,0.0,0.0,0.0,3.684900495045088,80.26650018,17.25080256,1.858637512329941,3.0199437435845744,2.9197037372200825,0.0,0.0,3.9656094147268695,66.21987854,0.0,23.80116485,0.0,0.0,0.0,0.0,0.0,3.163038435596831,2.733302757707675,3.9656094147268695,4.20796901539262,23.80116485,0.0,0.0,4.282758633015213,2.516429198991131,3.0199437435845744,0.0,3.9700277477200046,1.9341131293299516,3.6769316054848478,2.929867259146439,0.0,2.069862963218184,3.3267335614327855,0.0,0.0,0.0,3.6782737845457527,2.410208642059058,0.2768795404,0.003975746059407696,0.0,10.75379484,2.268791398363653,0.0,0.7307692308,3.4339872044851463,0.6931471805599453,1.6094379124341003,1.9459101490553132,0.0,6,0.0,0,1.3862943611198906,4,1.0986122886681096,1.3862943611198906,0.0,3,4.8364,113.5098,0.0,0.0,0.0,0.0,0.0,1,1.0986122886681096,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.6094379124341003,0.0,0,0.0,0.0,0,0,0.6931471805599453,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,1.0986122886681096,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,95.86204481268082,0.5128761621869404,4.631205923911683,2.068478960437822,1.0062691310665355
1.871721370867641,1.871721370867641,0.6931471805599453,13.29405782,0.02143666789691693,0.0,0.4660285758,48.06451613,424.581,388.293,0.311311266,-0.4685872615,0.4685872615,0.311311266,2.74071252,1.661587491,6.816951871725036,-1.71,5.22798875889832,1.746912537239586,0.0,2.5310337385781594,0.0,0.0,1.9415155480688635,2.733302757707675,0.0,0.0,0.0,3.684900495045088,80.26650018,17.25080256,2.6045241506725545,3.0017379289494643,2.9197037372200825,0.0,0.0,3.9656094147268695,66.21987854,2.0930729036973403,23.80116485,0.0,0.0,0.0,0.0,0.0,3.244371733071705,3.0017379289494643,3.9656094147268695,4.20796901539262,23.80116485,0.0,0.0,4.118061088839417,1.858637512329941,2.733302757707675,0.0,3.9709973307246496,2.552239083844724,3.6769316054848478,2.983605145285501,1.9567116178706638,0.0,3.5487828118955336,1.746912537239586,1.8389190229285126,0.0,3.6961032584983653,0.0,0.6537815072,0.6588129414782232,0.0,11.30867936,2.296036306323287,0.9191860703335649,0.7407407407,3.4657359027997265,0.0,1.6094379124341003,1.9459101490553132,0.0,6,0.0,0,1.6094379124341003,4,1.0986122886681096,1.3862943611198906,0.0,3,4.9248,117.89,0.0,0.0,0.0,0.0,0.0,0,1.3862943611198906,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.6094379124341003,0.0,0,0.0,0.0,0,0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0,0.0,0,0.0,0,0,1.0986122886681096,0.0,0.0,0.6931471805599453,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,103.10216163394959,0.49881869771069076,4.729733354480029,2.1292365105674556,1.0078717812971614
1.4108275112407007,1.568833295743906,0.8003866961412169,13.4985292,0.03510852556256066,0.0,0.4481442519,47.48484848,454.607,416.303,0.3165798044,-0.4685872615,0.4685872615,0.3165798044,3.172816125,1.694419198,6.885276691772745,-1.91,5.2877415542721415,2.3488698267159562,1.858637512329941,1.914455593061892,0.0,0.0,2.5602159092737473,2.733302757707675,0.0,0.0,0.0,3.82683929476571,68.27257403,11.33289652,3.2791235888591155,3.2131529789791453,2.929691585795537,0.0,0.0,3.956030170414902,66.21987854,2.722583747611829,23.80116485,0.0,0.0,0.0,0.0,0.0,3.494731761424067,3.2131529789791453,3.956030170414902,4.20796901539262,23.80116485,0.0,0.0,4.258021154702763,2.8762664654549175,2.733302757707675,0.0,3.8566277220069303,1.9341131293299516,3.6769316054848478,3.0346019448108135,1.9567116178706638,1.9567116178706638,3.5487828118955336,2.3488698267159562,2.4581898713930785,0.0,3.7116902156694316,0.0,-0.5341306322,0.04972700755649796,0.0,11.42036354,2.286999026246612,1.372248292595015,0.75,3.5263605246161616,0.0,1.791759469228055,1.9459101490553132,0.0,6,0.0,0,1.791759469228055,5,1.3862943611198906,1.3862943611198906,0.0,3,4.8989,123.842,0.0,0.0,0.0,0.0,0.0,0,1.3862943611198906,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.3862943611198906,0.0,0,0.0,0.0,0,0,0.6931471805599453,0.0,1.0986122886681096,1.0986122886681096,0.0,0,0.0,0,0.0,0,0,0.6931471805599453,0.0,0.0,1.0986122886681096,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,106.76485237700386,0.48278687534285236,4.9475008934938165,2.172083481396538,0.9952413720936437
